GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G01140,25.04283498,-1.099952074,0.350654269,-3.13685636,0.001707698,0.011565214
AT4G35480,20.06422655,1.420662591,0.452974599,3.136296371,0.001710962,0.01158317
AT2G19990,1.622178327,-4.675614493,1.491373833,-3.135105625,0.001717922,0.011626126
AT2G41210,6.235500807,2.737571529,0.873770636,3.133055078,0.00172997,0.011695091
AT1G21326,2.780872898,-3.881104132,1.238874833,-3.132765336,0.001731678,0.011702454
AT5G05500,7.408261995,-1.833510637,0.585431489,-3.131896167,0.001736813,0.011729854
AT2G47560,2.913811275,-3.394944794,1.084150983,-3.131431735,0.001739562,0.011743133
AT2G35760,15.26405746,1.418137598,0.453085399,3.129956521,0.001748322,0.01179805
AT3G43440,23.73720022,1.111087433,0.355247554,3.12764274,0.001762142,0.011887069
AT1G15290,19.22752204,-1.195154091,0.382174081,-3.127250515,0.001764495,0.011898692
AT1G67365,10.61664021,1.843991184,0.589920988,3.125827394,0.001773056,0.011947892
AT1G58170,9.816129556,2.038192752,0.65255573,3.123400286,0.001787744,0.012042577
AT5G12880,3.682302018,-2.975444901,0.953188835,-3.121569192,0.0017989,0.012109088
AT3G21700,13.08406893,1.592060578,0.510046392,3.121403468,0.001799912,0.012111591
AT1G77640,2.4543738,-5.099116715,1.633956454,-3.120717631,0.001804109,0.012135509
AT1G69700,28.22861213,-1.002319737,0.321319423,-3.119387329,0.001812276,0.012181767
AT4G32280,1.755557974,-5.557282905,1.781718435,-3.119057869,0.001814303,0.01219106
AT4G01680,3.10560931,-3.286336445,1.054199702,-3.117375617,0.001824689,0.012247781
AT5G13190,31.21894057,-1.017671409,0.326522253,-3.116698475,0.001828885,0.012271586
AT4G28780,16.86979197,-1.244787413,0.399540953,-3.115543985,0.00183606,0.012315352
AT1G73040,7.06515995,2.505768133,0.804755606,3.113700751,0.001847568,0.01238375
AT3G57157,9.507379806,-1.894780986,0.608563683,-3.113529509,0.00184864,0.012386545
AT4G19530,9.789130228,-1.530665189,0.49170231,-3.112991655,0.001852013,0.012400346
AT1G34510,1.707811695,-5.059019561,1.625190492,-3.112877896,0.001852727,0.012400732
AT2G28500,7.134177708,2.687587548,0.863539763,3.112291597,0.00185641,0.012420989
AT1G45010,14.77323907,1.750314456,0.563187981,3.107868981,0.001884416,0.012594991
AT5G65207,46.23292188,-1.33340509,0.429090939,-3.107511648,0.001886696,0.012605768
AT1G21590,27.2890333,1.108459743,0.356757551,3.10703933,0.001889713,0.012617003
AT1G51805,20.31957202,-1.171112297,0.377040718,-3.106063192,0.001895962,0.012654257
AT2G42200,8.296963917,2.632646682,0.847651873,3.1058112,0.001897578,0.012660573
AT2G32030,3.187008301,-3.825500469,1.232189808,-3.104635702,0.001905135,0.012706505
AT3G16565,9.854980754,1.879528119,0.605469674,3.104248158,0.001907633,0.012714186
AT3G19580,31.35434296,1.205961333,0.38855876,3.10367815,0.001911311,0.012734212
AT1G71360,10.11391294,1.853607133,0.597389033,3.102847607,0.001916683,0.012761003
AT4G17090,91.95077285,1.090065003,0.351394755,3.102109489,0.001921469,0.012785734
AT1G07135,25.42609631,-1.531657655,0.493878142,-3.101286582,0.001926817,0.012814928
AT1G28370,8.220802898,-1.941039379,0.626741452,-3.097033668,0.001954677,0.012981939
AT1G22650,3.624332374,-2.703046048,0.875358658,-3.087929758,0.002015561,0.013367507
AT5G02620,15.66202546,1.391688938,0.450866566,3.086698022,0.002023931,0.013414205
AT3G49210,10.11046866,1.754893723,0.568710024,3.085744315,0.002030433,0.013447262
AT3G59900,9.535306924,-1.592804451,0.516309416,-3.084980441,0.002035655,0.013472402
AT4G02200,9.885927976,-1.498908834,0.485859391,-3.085067124,0.002035062,0.013472402
AT1G07440,28.66169761,1.261951201,0.409120528,3.084546276,0.002038629,0.013487358
AT4G00300,12.55848923,-1.565584226,0.507583607,-3.084386893,0.002039722,0.013489863
AT3G11690,18.87107334,1.237749325,0.40141623,3.083456106,0.002046113,0.013522667
AT2G27200,7.934335046,2.164169433,0.702043032,3.082673476,0.002051501,0.013553537
AT1G21525,3.372919072,4.172788594,1.353812022,3.082251099,0.002054415,0.013558562
AT5G56850,15.61059087,-1.282076999,0.415948639,-3.082296417,0.002054102,0.013558562
AT4G37095,7.352749403,-1.912432283,0.620424278,-3.082458813,0.002052981,0.013558562
AT1G65580,16.22481211,1.335677009,0.433366706,3.082094192,0.002055498,0.013560975
AT5G23980,2.84351599,-3.339483643,1.084253017,-3.079985567,0.002070106,0.013652586
AT5G19260,5.776187124,-2.077375056,0.674720834,-3.07886603,0.002077901,0.013692133
AT2G15390,7.723492803,-1.854394315,0.602308363,-3.078812164,0.002078277,0.013692133
AT3G20800,19.86493001,1.168478013,0.379594742,3.078224969,0.002082376,0.013709583
AT3G04040,7.211600799,2.733007463,0.888346138,3.076511898,0.002094379,0.013774208
AT3G23150,2.831085432,-3.286175688,1.068134013,-3.076557481,0.002094059,0.013774208
AT2G28120,3.103145552,-3.014999808,0.979945114,-3.076702731,0.002093039,0.013774208
AT5G59350,15.24110668,1.577452976,0.512842923,3.075898885,0.00209869,0.013797755
AT4G14990,17.46090204,1.244669984,0.404729873,3.075310388,0.002102836,0.013820203
AT4G12690,2.973594453,-3.288025555,1.069597771,-3.074076671,0.002111552,0.013872659
AT2G43140,2.55540961,-4.059731753,1.320961146,-3.07331655,0.002116938,0.013903213
AT3G14590,8.391690613,1.884690809,0.613719495,3.070931953,0.002133918,0.014004993
AT3G56590,16.64819146,-1.256083444,0.409016424,-3.070985348,0.002133536,0.014004993
AT3G18773,3.042642929,-3.288022371,1.071234625,-3.069376488,0.002145061,0.014073238
AT1G49780,6.420683162,-1.949754732,0.635371111,-3.06868647,0.002150021,0.014100417
AT4G18530,9.137604154,1.921526063,0.626212461,3.068489026,0.002151442,0.014100417
AT4G39400,19.52823192,-1.10340121,0.359605384,-3.068366774,0.002152323,0.014101296
AT4G22470,4.944132763,-2.37191509,0.773080127,-3.068136157,0.002153985,0.014107111
AT5G58670,8.671014485,2.11926351,0.690873596,3.06751267,0.002158483,0.014126962
AT5G48370,13.74171606,1.578036955,0.514559211,3.066774281,0.002163822,0.014147202
AT3G07195,4.167810681,-2.579177562,0.840984088,-3.066856554,0.002163226,0.014147202
AT4G29905,80.16690361,-1.025501618,0.334380756,-3.066867931,0.002163144,0.014147202
AT5G43745,22.51928551,1.172859294,0.382636623,3.065203967,0.002175216,0.014216778
AT5G13220,5.527900486,-2.556725399,0.834381547,-3.064216134,0.002182412,0.014258876
AT1G73325,6.53138288,4.208614912,1.373992819,3.063054518,0.002190901,0.01429951
AT4G15480,3.29925782,4.202401568,1.371922323,3.063148328,0.002190215,0.01429951
AT3G11260,5.171764005,2.996795956,0.978711445,3.061981109,0.002198773,0.014345933
AT5G66607,6.886594035,2.736421936,0.894001333,3.060870085,0.002206948,0.014389333
AT1G80640,16.6976208,-1.156550327,0.377984405,-3.059783185,0.002214973,0.014436671
AT3G29034,6.454220611,-2.07349002,0.677899541,-3.058698074,0.002223011,0.014479072
AT5G08350,4.803323378,-2.248973291,0.735577265,-3.057426321,0.002232465,0.014530634
AT5G54490,7.884563469,-1.892165787,0.619265272,-3.055501206,0.002246847,0.014619206
AT3G24520,5.051899885,3.523768561,1.153509655,3.054823638,0.002251929,0.014647229
AT5G28610,1.50064105,-5.1471153,1.685152594,-3.054391227,0.002255178,0.014663312
AT1G09570,17.75153757,-1.165052788,0.381534665,-3.053596161,0.002261162,0.014697167
AT4G01590,18.27385131,-1.135144201,0.371779067,-3.053276261,0.002263574,0.014707785
AT3G10300,26.05739051,1.028364783,0.337083717,3.050769679,0.002282556,0.014820926
AT5G60800,5.228318396,-2.08332875,0.683161916,-3.049538771,0.00229193,0.014876684
AT3G17770,24.99580163,1.183171032,0.388030855,3.049167399,0.002294766,0.014889972
AT2G39660,11.39308987,-1.362207159,0.446923251,-3.047966639,0.002303955,0.014939338
AT4G17800,3.250226436,-2.928308143,0.96093953,-3.04733862,0.002308775,0.014965453
AT3G13330,15.81348901,1.373937583,0.4509411,3.046822704,0.002312741,0.014986021
AT5G39610,22.66971174,1.055177974,0.346410628,3.04603234,0.002318829,0.015015172
AT2G04080,10.1335699,2.073511848,0.680873265,3.045371225,0.002323933,0.015043066
AT4G00900,10.8957355,1.591503928,0.52265116,3.045059591,0.002326342,0.015053505
AT5G41740,2.904975037,-3.236644828,1.063338858,-3.043850796,0.00233571,0.015108946
AT3G10405,29.28033452,-1.041274641,0.342159911,-3.043239746,0.002340458,0.01513448
AT5G57810,2.341325218,4.323244231,1.420762928,3.04290332,0.002343076,0.015146227
AT4G15440,5.811039336,3.949643788,1.298115836,3.042597339,0.002345459,0.015156449
AT5G38510,24.53503234,1.150467159,0.378235112,3.041672023,0.002352681,0.015197916
AT4G00950,4.358176556,-2.28561381,0.752535802,-3.037216043,0.002387743,0.015413869
AT1G35612,11.24982348,-1.4006126,0.461236391,-3.036648078,0.002392246,0.015437665
AT1G55810,7.428999936,-1.739006656,0.572736278,-3.036313086,0.002394905,0.015444279
AT4G37150,15.97858964,1.421406842,0.468152238,3.036206448,0.002395753,0.015444472
AT4G33420,12.96506978,-1.302609993,0.429223209,-3.034807917,0.002406889,0.015505684
AT3G49260,16.23291209,-1.23906463,0.408526981,-3.033005618,0.002421311,0.015593275
AT3G12960,4.715252579,4.026274674,1.327692182,3.032536251,0.00242508,0.015612225
AT3G27880,15.71664436,1.570855384,0.518363717,3.030411527,0.002442207,0.015710703
AT3G62930,5.174683048,-2.048155909,0.675885551,-3.030329477,0.002442871,0.015710703
AT5G17300,5.762297981,-2.014739244,0.664979499,-3.029776479,0.002447348,0.01573414
AT2G39870,12.6217811,-1.34501748,0.444421241,-3.026447337,0.002474459,0.015903029
AT5G53550,12.4355926,-1.29300815,0.427317202,-3.025874329,0.002479153,0.01592778
AT2G23770,2.568536568,-3.772395429,1.247188338,-3.024719936,0.002488635,0.01598326
AT1G68820,13.24529839,1.547233469,0.51159507,3.024332249,0.002491826,0.01599832
AT2G18550,5.154922714,3.007880868,0.994730607,3.023814534,0.002496094,0.016020278
AT2G41312,6.191553424,2.937241952,0.971568423,3.023196187,0.0025012,0.016047599
AT1G18980,10.31292751,-1.458705062,0.482678657,-3.022103922,0.002510244,0.016100153
AT1G73880,8.715756577,1.845629568,0.611445699,3.018468478,0.002540558,0.016272491
AT1G55110,25.52347782,1.031855206,0.342111466,3.016137452,0.002560172,0.016387007
AT1G52565,11.07022151,1.630102891,0.540600655,3.015355004,0.002566786,0.016423782
AT4G28850,2.503596508,-3.912000059,1.297683014,-3.014603733,0.002573152,0.01645894
AT3G55640,12.77769767,1.584139461,0.525568271,3.01414592,0.002577038,0.016478219
AT1G23200,6.621420422,2.642479062,0.876983053,3.013147236,0.002585534,0.016521364
AT5G15330,7.071091106,-1.670284111,0.554565064,-3.011881237,0.002596342,0.016584812
AT4G13580,4.371092321,-2.437643845,0.809370891,-3.011776026,0.002597242,0.016584954
AT1G42550,28.61910354,-1.117771715,0.371179524,-3.011404566,0.002600421,0.016599649
AT3G26220,2.692448173,-3.233624911,1.073991242,-3.010848491,0.002605188,0.016624461
AT1G05385,20.67216464,-1.071287926,0.355864593,-3.010380768,0.002609204,0.016644464
AT1G50630,12.08669085,1.496668603,0.497188494,3.010263958,0.002610207,0.016645248
AT4G28703,17.21107708,1.257514275,0.418033968,3.008162904,0.002628322,0.016749459
AT4G01670,6.060696697,2.418467278,0.805042057,3.004150226,0.002663238,0.016954811
AT5G04190,1.907882402,-5.733830348,1.910572836,-3.001105344,0.002690015,0.017113748
AT3G07273,19.17199457,1.332108186,0.443918077,3.000797344,0.002692737,0.0171253
AT1G47400,3.643774635,4.024740043,1.341777376,2.999558732,0.00270371,0.0171893
AT5G13580,13.1405694,1.59328246,0.531527464,2.997554343,0.002721553,0.017296922
AT3G63200,19.16521583,-1.162696451,0.387928605,-2.99719184,0.002724792,0.017311682
AT1G04120,16.61701496,1.26069081,0.42076881,2.996160312,0.002734027,0.01735868
AT3G59350,21.32176471,1.025317193,0.342258367,2.995740327,0.002737795,0.017376765
AT2G29510,15.12910281,-1.279442543,0.427511056,-2.992770656,0.002764574,0.017534954
AT4G33950,24.72630075,1.005497794,0.335974891,2.992776605,0.00276452,0.017534954
AT5G62670,20.86965139,-1.086013004,0.362917201,-2.992453927,0.002767444,0.017547269
AT1G03820,18.20201623,1.366679089,0.456926554,2.99102575,0.00278042,0.017623631
AT5G02860,8.535246622,2.071176446,0.692629417,2.990309675,0.002786947,0.017654013
AT2G47130,4.697420663,-2.117815638,0.708229694,-2.990294892,0.002787082,0.017654013
AT4G21930,6.14096186,3.404786071,1.1392979,2.988494995,0.002803551,0.017752378
AT3G27030,12.7771521,-1.281600859,0.428928113,-2.987915268,0.002808874,0.017778663
AT3G54950,10.0824269,1.784433415,0.597242042,2.987789354,0.002810032,0.017778663
AT4G23496,7.657762235,2.053822433,0.687417709,2.987735703,0.002810525,0.017778663
AT2G31560,19.85319596,1.30344846,0.436382566,2.986939809,0.002817852,0.017819047
AT4G21060,6.899612721,2.124343744,0.711575065,2.985410604,0.002831979,0.017890419
AT2G48020,16.81790633,-1.103691114,0.369731015,-2.985119094,0.002834679,0.017901493
AT1G61100,17.87232699,-1.056561639,0.354225953,-2.982733566,0.002856866,0.018035576
AT2G23690,1.497749339,-5.223341151,1.751282322,-2.98258087,0.002858291,0.018038548
AT1G52140,6.970758547,-1.958681799,0.656833359,-2.982007191,0.002863653,0.01806635
AT2G40350,1.667064632,4.538732201,1.522719833,2.980674515,0.002876143,0.018126993
AT4G08290,16.08841528,-1.11791888,0.375054569,-2.98068327,0.002876061,0.018126993
AT3G02150,16.33104267,1.263428668,0.424017353,2.979662644,0.00288566,0.018180908
AT2G47190,2.627554213,4.195950733,1.408421082,2.979187679,0.002890137,0.018203046
AT5G01670,12.83225266,1.5504099,0.520459063,2.978927664,0.002892591,0.018212429
AT5G20050,9.405785011,-1.557495567,0.523368557,-2.975905883,0.002921245,0.018368361
AT1G24625,19.89807092,1.130664956,0.380348713,2.972706148,0.002951869,0.018548965
AT3G23175,4.28652733,-2.309578032,0.777000949,-2.97242627,0.002954562,0.018559323
AT1G62560,26.50471157,1.136700821,0.382442815,2.972211209,0.002956632,0.018566156
AT5G06530,25.01086506,1.026294973,0.345311444,2.972085028,0.002957848,0.018567618
AT1G68440,35.20418971,-1.033602999,0.347815857,-2.971696022,0.002961597,0.018584983
AT2G42190,30.97844533,-1.069728348,0.360131312,-2.970384168,0.002974275,0.018652152
AT1G09950,7.191394704,2.117227744,0.713417576,2.967725798,0.003000118,0.018807975
AT3G04320,1.964894274,-4.331114539,1.459607349,-2.967314833,0.003004132,0.018826888
AT1G32540,6.298763605,-1.927078326,0.649636434,-2.966395087,0.003013131,0.018877029
AT3G47640,15.51933763,1.24758462,0.420620341,2.966058695,0.003016429,0.018891425
AT2G39330,12.52737687,2.207293674,0.744259069,2.965759861,0.003019361,0.018903524
AT5G24200,2.067142492,4.31277574,1.45446973,2.965187692,0.003024983,0.018919913
AT5G63270,3.563496659,-2.924884746,0.986934184,-2.963606687,0.003040566,0.018998513
AT1G12020,6.403998591,-1.903466951,0.642367345,-2.963206282,0.003044525,0.019016956
AT1G19860,16.99620563,1.26584419,0.427296377,2.962450087,0.003052013,0.01905743
AT2G42040,8.172355558,-1.616620773,0.546161019,-2.959970994,0.00307668,0.019205111
AT1G33260,8.409997749,2.079122474,0.702473282,2.95971751,0.003079212,0.019214571
AT5G17010,16.51769506,1.30291913,0.440345173,2.958858663,0.003087807,0.019261839
AT1G73660,9.967943428,-1.506660596,0.509233054,-2.958685782,0.003089539,0.019266287
AT2G39430,6.140991224,-1.943600487,0.657047084,-2.958084031,0.003095577,0.0192885
AT4G16442,26.42660902,1.008093068,0.340799305,2.958025602,0.003096164,0.0192885
AT4G10960,2.235159302,4.203223501,1.42203067,2.955789626,0.003118697,0.019422474
AT3G22750,3.549224848,-2.60424955,0.881193736,-2.955365484,0.003122988,0.019436386
AT3G61420,25.76117217,1.074147198,0.36357318,2.954418137,0.003132593,0.01948166
AT1G61900,9.620291167,-1.455357436,0.492755543,-2.953507997,0.003141845,0.019524599
AT1G49510,16.77698279,-1.14032849,0.38614416,-2.953115981,0.003145837,0.019539973
AT3G21520,3.557714807,4.061403213,1.375782863,2.952067017,0.003156544,0.019600033
AT1G48480,10.33759911,-1.440659714,0.488453806,-2.949428778,0.003183619,0.019761659
AT1G02710,5.492459732,-1.946986095,0.66019661,-2.949100412,0.003187004,0.019776172
AT4G37530,7.491559649,-1.700654766,0.577018389,-2.947314674,0.003205468,0.019884216
AT3G28370,10.81839712,1.670284935,0.566841644,2.946651773,0.003212347,0.019920349
AT5G02440,6.613343281,-1.763874102,0.599179429,-2.943816188,0.003241925,0.020097168
AT3G47080,22.16111606,1.177870544,0.400186286,2.943305618,0.003247277,0.020123744
AT1G70660,15.11827305,-1.17183131,0.398291344,-2.942146067,0.003259461,0.020186012
AT2G40095,4.166010338,-2.309003283,0.784873716,-2.94187872,0.003262277,0.020196827
AT4G02715,20.00388251,1.152868821,0.392025328,2.940801876,0.003273638,0.020253896
AT1G11050,6.553919931,-1.982920424,0.674364282,-2.940429198,0.003277579,0.020271638
AT4G26400,15.87322688,-1.116219377,0.379661445,-2.940038792,0.003281712,0.020290556
AT1G72360,4.635578137,-2.152778964,0.732998688,-2.93694791,0.003314598,0.020480485
AT5G01260,15.71142337,1.339502811,0.456152754,2.936522469,0.003319148,0.020501895
AT5G17350,2.435668148,-3.942477026,1.34264292,-2.936355577,0.003320934,0.020506226
AT3G24550,24.1736162,-1.056794345,0.360164909,-2.934195748,0.003344132,0.020642725
AT2G43060,19.75068753,-1.073272781,0.365936,-2.932952156,0.003357556,0.02071882
AT5G48960,16.31073093,1.256662006,0.428886157,2.930059614,0.00338897,0.020892197
AT4G32030,19.98861217,-1.016257555,0.347000464,-2.928692209,0.003403913,0.020977474
AT1G10640,22.01510701,1.261010702,0.430608544,2.928438648,0.003406691,0.020987746
AT3G25930,12.3551861,-1.2904876,0.440867599,-2.927154555,0.003420788,0.02106773
AT5G01610,6.090545831,-1.902199666,0.650020787,-2.926367439,0.003429456,0.021114231
AT5G65040,10.66334639,1.556714843,0.532006228,2.926121465,0.003432169,0.02112405
AT1G80130,14.27403664,1.728337842,0.590792468,2.925456796,0.003439509,0.021155445
AT5G61660,24.92668122,1.186638135,0.405757543,2.924500492,0.003450095,0.021213652
AT5G29000,12.3664665,1.465915251,0.501456216,2.923316541,0.003463242,0.021287562
AT3G16720,10.58445492,-1.416528193,0.484993023,-2.920718706,0.00349225,0.021444934
AT5G05450,13.50513987,-1.326410124,0.454187381,-2.920402855,0.003495792,0.021448108
AT1G51800,2.692114943,-3.706565818,1.270618377,-2.917135376,0.003532624,0.021657668
AT1G49470,7.367511811,-1.813734627,0.621972215,-2.916102331,0.003544342,0.021715418
AT5G62340,5.898550279,-1.899092529,0.651234405,-2.916142813,0.003543882,0.021715418
AT1G58520,13.42949423,1.616207835,0.554394776,2.915265267,0.003553863,0.021766693
AT1G31690,9.973381713,1.844514816,0.633171015,2.913138427,0.003578159,0.021901303
AT5G28520,3.857604572,3.868099354,1.327984197,2.912760079,0.003582497,0.021913657
AT5G59770,19.70024549,-1.047774289,0.359713449,-2.912802658,0.003582009,0.021913657
AT5G38700,2.356935951,-3.707833127,1.273488233,-2.911556644,0.003596327,0.021988131
AT1G04280,13.70462348,-1.196685265,0.41107659,-2.911100492,0.003601582,0.022009018
AT5G06510,2.772823115,4.180396313,1.436119626,2.910897002,0.003603928,0.022016236
AT1G73750,24.86457511,1.205836728,0.414476834,2.909298249,0.003622411,0.022107706
AT5G17850,6.179894562,2.204420834,0.758480038,2.906366318,0.003656531,0.022294338
AT5G46330,2.966482086,-3.055793803,1.051549511,-2.90599137,0.003660915,0.022311491
AT2G41950,12.30631821,-1.38609113,0.476988118,-2.905923812,0.003661706,0.022311491
AT3G46590,29.75151657,1.024854189,0.35269097,2.905813524,0.003662997,0.022312161
