GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT2G27420,2.206071863,-4.381973928,1.546403982,-2.833654064,0.004601912,0.025254937
AT2G39660,11.39308987,-1.257654946,0.443957268,-2.832828822,0.004613809,0.025284299
AT2G46810,6.663987049,-1.726038678,0.609603594,-2.831411586,0.004634304,0.025389415
AT5G02090,3.867883521,-2.655385723,0.938784396,-2.828536281,0.00467614,0.025582328
AT5G59730,4.307840305,-2.287776253,0.809245044,-2.827050061,0.004697898,0.025679539
AT4G22380,11.32499305,-1.382999202,0.489919772,-2.822909547,0.004759,0.025984179
AT2G06950,10.18907528,-1.389307693,0.492375904,-2.821640297,0.004777873,0.026072419
AT3G28340,3.369536593,-2.538219486,0.899766858,-2.820974637,0.004787799,0.026119201
AT2G41940,16.03180686,-1.297944115,0.460271065,-2.81995592,0.004803025,0.02617269
AT3G15540,5.949110118,-1.876293731,0.665412238,-2.819746351,0.004806162,0.0261824
AT4G10265,1.756797074,-5.555766209,1.971211201,-2.818453044,0.004825567,0.026273287
AT4G18010,17.56430013,-1.097326052,0.389380866,-2.818130391,0.004830419,0.026284883
AT2G44790,18.18898332,-1.201565692,0.426456639,-2.817556537,0.004839059,0.02631707
AT3G09922,3.085703144,-3.002496701,1.067392228,-2.812927264,0.004909275,0.026683909
AT4G32650,4.412990955,-2.167163342,0.771042357,-2.810692981,0.004943493,0.026847228
AT4G33000,14.07578669,-1.533414517,0.545564533,-2.810693188,0.00494349,0.026847228
AT4G01450,8.804315248,-1.415211808,0.503547058,-2.810485705,0.004946679,0.026856974
AT3G07050,28.04182474,-1.026710196,0.365334841,-2.81032653,0.004949126,0.02686271
AT5G03995,1.287365008,-4.721006705,1.682134238,-2.806557644,0.005007395,0.027133226
AT5G49630,4.616082661,-2.875716105,1.02552417,-2.804142688,0.005045057,0.02731431
AT1G15390,16.72169729,-1.135366559,0.405350891,-2.800947486,0.005095281,0.027547611
AT3G05920,4.653029305,-2.071683692,0.739792235,-2.800358796,0.005104583,0.027590181
AT2G47520,1.764897772,-4.209340107,1.503873137,-2.798999465,0.005126122,0.027675614
AT2G39180,1.278824091,-4.379787682,1.566161611,-2.796510686,0.00516577,0.0278663
AT3G16440,6.08418577,-1.826431752,0.65334476,-2.795509913,0.005181791,0.027937117
AT4G09460,8.193669274,-1.443008638,0.517030747,-2.79095324,0.005255306,0.028286086
AT3G01220,4.878092944,-2.107086677,0.755183958,-2.790163449,0.005268144,0.028331494
AT2G46750,4.297517836,-2.389499017,0.856895667,-2.788553041,0.005294408,0.028441057
AT1G61820,5.534744663,-1.8138788,0.650941507,-2.786546536,0.005327297,0.028577988
AT2G42760,8.044294838,-1.847329518,0.664409118,-2.780409644,0.005429037,0.029083371
AT1G03457,3.141470314,-2.657836156,0.956016464,-2.780115465,0.005433957,0.029101659
AT2G40140,22.41452884,-1.100440265,0.395976957,-2.779051271,0.005451792,0.029180988
AT1G28370,8.220802898,-1.704099411,0.613502476,-2.777656941,0.005475239,0.02929837
AT5G62670,20.86965139,-1.00333027,0.36161338,-2.774593882,0.005527068,0.029518456
AT5G57540,1.812443395,-4.122140018,1.48975931,-2.766983896,0.005657755,0.030125197
AT5G58120,3.185164161,-2.438344437,0.881177258,-2.767144085,0.005654976,0.030125197
AT3G02885,5.268056327,-2.18919934,0.791585407,-2.765588299,0.005682022,0.030228983
AT3G50340,6.888040278,-1.615366946,0.585902254,-2.757058764,0.005832387,0.030926704
AT1G12560,3.263995633,-2.655111851,0.963276787,-2.756333264,0.005845341,0.030986884
AT5G25140,3.765671772,-2.583413958,0.938299993,-2.7532921,0.005899923,0.031224805
AT5G65610,7.84534394,-1.529207045,0.555597676,-2.752364004,0.005916672,0.031304866
AT5G04490,29.15018971,-1.002793532,0.364460174,-2.751448863,0.005933228,0.031375275
AT5G61420,14.77791693,-1.252702225,0.455500347,-2.750167441,0.005956482,0.03146378
AT5G60030,17.4149324,-1.330029514,0.483940414,-2.748333213,0.00598991,0.031605777
AT1G68560,69.18902521,-1.071989714,0.390297134,-2.746598987,0.006021671,0.031754756
AT1G79770,1.857729392,-4.382119295,1.595826599,-2.745987125,0.006032913,0.031780583
AT1G10550,1.498383481,-5.235566798,1.908471888,-2.743329274,0.006081967,0.031951833
AT3G18980,12.23910234,-1.244265311,0.453536126,-2.743475635,0.006079256,0.031951833
AT5G47450,6.830645937,-1.830586696,0.667551424,-2.742240716,0.00610216,0.032049204
AT3G57080,13.41198851,-1.126429465,0.410807384,-2.741989332,0.006106833,0.032065022
AT3G23175,4.28652733,-2.063391527,0.752701298,-2.741315224,0.006119377,0.032113425
AT5G09805,1.846303108,-4.279177926,1.561693353,-2.740088454,0.006142265,0.032207283
AT1G73620,6.950845974,-1.796475601,0.656255126,-2.737465247,0.006191466,0.032438848
AT4G14750,3.340349517,-2.596173164,0.948990918,-2.735719716,0.006224402,0.032576056
AT5G14730,1.808769124,-4.047532989,1.479976067,-2.734863812,0.006240609,0.032645395
AT3G12965,30.57712912,-1.184418129,0.433800067,-2.730331826,0.006327061,0.033050634
AT1G67480,17.45406946,-1.029805797,0.377261131,-2.729689629,0.006339398,0.033097175
AT3G17580,1.757568428,-4.12354493,1.510859607,-2.729270748,0.006347457,0.033130292
AT5G03555,11.17695049,-1.345168538,0.493021254,-2.728418962,0.006363872,0.033206999
AT4G24670,5.820838373,-1.925042049,0.705749008,-2.727658172,0.006378567,0.033274685
AT2G35910,1.743928198,-4.044316651,1.484771099,-2.723865419,0.006452279,0.033613817
AT1G20823,13.50123472,-1.279223985,0.469993829,-2.721788897,0.00649296,0.033798397
AT3G22750,3.549224848,-2.283204636,0.840178901,-2.717521985,0.006577279,0.034191226
AT5G38700,2.356935951,-3.061315144,1.126580629,-2.717351128,0.006580675,0.034199677
AT3G62950,2.703333533,-2.940405432,1.084045324,-2.712437724,0.006679033,0.034626976
AT5G55110,1.224717186,-4.723154787,1.742043354,-2.711272813,0.006702545,0.0347329
AT2G15390,7.723492803,-1.57446497,0.581055592,-2.709663225,0.006735156,0.034871133
AT1G17380,10.85672084,-1.654778811,0.611043212,-2.708120765,0.00676654,0.035005468
AT5G25440,4.398982879,-2.116736094,0.78202759,-2.706728152,0.006794987,0.035133814
AT1G55810,7.428999936,-1.511835889,0.558840119,-2.705310226,0.006824063,0.035254489
AT5G48450,3.602139477,-2.532579358,0.938196112,-2.699413613,0.006946179,0.035781436
AT4G20362,3.731030517,-2.375924113,0.880701454,-2.697763359,0.006980704,0.035930534
AT2G14900,13.46429299,-1.163646177,0.43156226,-2.696357591,0.007010237,0.036053712
AT5G21930,12.30729484,-1.27969234,0.47474159,-2.695555577,0.007027135,0.036131001
AT3G01950,14.6416867,-1.300957165,0.483600217,-2.690150082,0.007141989,0.03666297
AT1G63750,2.566638678,-2.939362425,1.092822249,-2.689698555,0.007151659,0.036702853
AT1G70990,1.691592759,-3.956748677,1.471310984,-2.689267408,0.007160903,0.036730773
AT5G56795,45.04491806,-1.372299343,0.510362252,-2.688873122,0.007169366,0.036764419
AT1G50460,5.605743136,-1.792734488,0.667181107,-2.687028259,0.007209085,0.036919081
AT3G06060,13.13918675,-1.142604307,0.425950312,-2.682482617,0.007307795,0.037335486
AT5G52020,2.160525162,-3.469490704,1.295611382,-2.677879148,0.007408995,0.037782546
AT2G46450,10.63133461,-1.269288013,0.474073226,-2.677409192,0.007419396,0.037825601
AT5G33370,3.646177545,-3.244392452,1.212355694,-2.676106088,0.007448306,0.037952954
AT3G49990,16.36265468,-1.278077274,0.477734316,-2.675288818,0.00746649,0.03802188
AT2G28110,4.262725395,-2.06825969,0.773253816,-2.674748766,0.007478527,0.038056736
AT4G15430,1.215825881,-4.507553102,1.686044061,-2.673449174,0.007507565,0.038189187
AT4G37590,14.70311832,-1.081672028,0.404604327,-2.673406972,0.00750851,0.038189187
AT5G58390,11.94309087,-1.253742057,0.469640982,-2.669575496,0.00759472,0.038566718
AT1G49840,5.424519596,-1.849962537,0.693365024,-2.668093244,0.007628308,0.038696583
AT1G22910,15.39375113,-1.084709513,0.406932443,-2.665576391,0.007685647,0.038946526
AT5G03150,4.473785296,-1.973275723,0.740613682,-2.664379246,0.007713055,0.039075163
AT1G51820,1.223316375,-4.502891334,1.69134321,-2.662316737,0.007760482,0.039284514
AT4G22710,3.390982127,-2.875838675,1.080580137,-2.661383989,0.007782015,0.039383197
AT3G44630,9.357565865,-1.360913303,0.51142976,-2.660997482,0.007790954,0.039418104
AT2G13610,6.851510653,-1.608809372,0.605204374,-2.658291052,0.007853803,0.039673725
AT5G53200,1.283480273,-4.241982221,1.59791153,-2.654704057,0.007937801,0.040042093
AT2G40113,5.473140123,-2.17218753,0.818369937,-2.654285589,0.007947653,0.040074432
AT5G05990,7.672024542,-1.574126743,0.593434927,-2.652568412,0.007988194,0.040247326
AT4G25470,3.655366527,-3.667992054,1.384434132,-2.649452197,0.008062238,0.040567466
AT4G34750,5.130924332,-1.922139694,0.727121719,-2.643490966,0.008205596,0.041224366
AT4G34160,8.835383605,-1.45603587,0.551247176,-2.641348441,0.008257674,0.041409234
AT1G68150,1.148034123,-4.500310682,1.704163439,-2.640774107,0.008271685,0.041459326
AT2G26710,2.77381989,-2.643835191,1.001314189,-2.640365253,0.008281672,0.041493044
AT1G49860,1.746260604,-3.865304772,1.464178675,-2.63991331,0.008292724,0.041532438
AT3G13070,17.9567925,-1.005266015,0.381119828,-2.63766391,0.008347927,0.041765588
AT5G45110,8.27715498,-1.329601512,0.504172372,-2.637196294,0.008359444,0.041812377
AT5G10210,1.228234113,-4.831489875,1.834324511,-2.633934098,0.008440187,0.042139837
AT1G61900,9.620291167,-1.27116064,0.484012096,-2.626299325,0.008631887,0.04298582
AT3G55560,6.093982073,-1.611702223,0.613928083,-2.625229676,0.008659054,0.043109988
AT1G71740,3.509387788,-2.798517745,1.066058033,-2.625108257,0.008662142,0.04311425
AT5G07690,10.39603828,-1.764958335,0.672673949,-2.623794689,0.008695618,0.04326972
AT3G25780,18.0538691,-1.111187142,0.423628553,-2.623022304,0.008715357,0.043345601
AT3G54430,5.554940027,-1.685776463,0.643051578,-2.621526049,0.008753707,0.043513924
AT1G30135,1.365224267,-4.920705426,1.879818741,-2.617648883,0.008853786,0.043954835
AT3G45710,4.17122523,-2.268999191,0.866900441,-2.617369982,0.008861024,0.043979463
AT3G26220,2.692448173,-2.44768429,0.93670553,-2.613077656,0.008973091,0.044444303
AT3G49790,9.391814159,-1.337208129,0.512537713,-2.608994608,0.009080867,0.04492052
AT3G09580,9.967608744,-1.25680037,0.481773541,-2.608695294,0.009088813,0.044948313
AT3G13230,19.12496297,-1.002134511,0.384489905,-2.606400059,0.009149952,0.045227509
AT3G58620,7.384239037,-1.441401046,0.553230699,-2.605424915,0.009176038,0.045310062
AT1G52290,4.680840595,-2.019250055,0.775317004,-2.604418637,0.009203027,0.045431711
AT1G49730,6.704562537,-1.583473121,0.608130494,-2.603837724,0.009218639,0.045462299
AT5G23990,1.148093858,-4.376904699,1.680932928,-2.603854458,0.009218189,0.045462299
AT3G49670,8.807273265,-1.605732943,0.616625582,-2.604064752,0.009212535,0.045462299
AT4G16563,3.50910625,-2.538171039,0.975042107,-2.603139925,0.009237424,0.045543309
AT2G44640,15.56770468,-1.069641401,0.411282844,-2.60074403,0.009302183,0.045815803
AT4G15660,1.21487408,-4.82287212,1.85636949,-2.598013029,0.009376494,0.046158258
AT4G03510,6.180659561,-1.700316345,0.654523447,-2.597792874,0.009382507,0.04617609
AT5G42500,3.15510436,-2.532842285,0.975052983,-2.597645798,0.009386526,0.046184101
AT1G15210,4.040970743,-2.06055191,0.793691507,-2.596162228,0.009427154,0.046348576
AT1G30110,9.816267985,-1.239716556,0.477563858,-2.595917877,0.009433861,0.046369744
AT3G07070,1.275589049,-4.081942617,1.573790758,-2.593700971,0.009494903,0.046610464
AT4G31940,1.168188896,-4.515233206,1.742794942,-2.59080004,0.009575311,0.046909794
AT5G19340,9.553793907,-1.285265305,0.496192821,-2.590253727,0.009590522,0.046972395
AT1G63220,15.68985809,-1.030367629,0.397993832,-2.588903509,0.009628207,0.047133063
AT2G40205,101.8869489,-1.168312307,0.451625168,-2.586906998,0.009684173,0.047395018
AT3G05320,3.101294056,-2.3737216,0.920238031,-2.57946479,0.009895355,0.048257345
AT2G43340,13.48875186,-1.111053482,0.431126774,-2.577092281,0.009963535,0.048516334
AT2G42320,10.45289219,-1.265688492,0.491536578,-2.574962978,0.010025082,0.048758669
AT1G55890,15.70221016,-1.164551396,0.45249159,-2.573642078,0.010063432,0.048867236
AT3G26320,1.144195293,-4.37710306,1.703016267,-2.570206254,0.010163798,0.049292635
AT5G45650,11.77027707,-1.463991556,0.570359687,-2.566786517,0.010264579,0.049706505
AT5G14050,14.97419146,-1.219162066,0.475028579,-2.566502562,0.010272987,0.04973475
AT1G62440,2.794454347,-2.536546305,0.989091253,-2.564522027,0.010331802,0.049994428
AT4G25707,5.92485079,-2.154635972,0.840460078,-2.563638689,0.010358131,0.050096725
AT3G59880,3.641462953,-2.449415721,0.955729528,-2.562875427,0.010380929,0.050169293
AT1G52050,3.266004018,-2.461880928,0.960797087,-2.562331799,0.010397194,0.050222762
AT1G51840,1.272222382,-4.24460349,1.657850917,-2.560304697,0.010458043,0.050466197
AT3G06020,2.697820272,-2.800623541,1.095134327,-2.557333354,0.010547808,0.050780739
AT5G22410,3.144393843,-2.723288544,1.065673116,-2.555463306,0.010604654,0.05100799
AT1G51950,14.96803469,-1.040488797,0.407507304,-2.553300978,0.010670724,0.051300231
AT5G17300,5.762297981,-1.61984235,0.634490783,-2.55298011,0.01068056,0.051334735
AT5G19600,1.156746617,-4.384901431,1.717843625,-2.55256146,0.010693404,0.051383683
AT1G64490,11.9984009,-1.156193336,0.453201572,-2.551167972,0.010736257,0.051563937
AT5G11270,15.59409616,-1.025021371,0.401973611,-2.549971798,0.010773163,0.051715469
AT5G24880,1.153541907,-4.369039425,1.713917168,-2.549154362,0.010798449,0.051811093
AT3G28345,2.490749946,-2.799305994,1.098258803,-2.548858234,0.010807622,0.051829353
AT4G32280,1.755557974,-4.540575017,1.781718435,-2.548424559,0.010821069,0.051863869
AT1G60770,12.2754589,-1.285358771,0.504584542,-2.547360577,0.010854122,0.051987797
AT3G21110,12.17747836,-1.190309786,0.46744284,-2.546428536,0.010883149,0.0520838
AT5G49170,1.737049851,-3.769358907,1.480542986,-2.54593007,0.010898702,0.052107209
AT2G15128,13.30378234,-1.536717409,0.603612353,-2.545868057,0.010900638,0.052107209
AT2G47750,1.886715156,-3.657017129,1.437452452,-2.544096067,0.010956095,0.052346388
AT1G48930,3.201057294,-2.462072724,0.968760864,-2.541465923,0.011038871,0.052663703
AT3G21710,7.736870115,-1.509236737,0.593908882,-2.541192401,0.011047511,0.052691906
AT4G05400,11.14404173,-1.265582139,0.498070032,-2.540972266,0.011054469,0.052699062
AT3G49810,7.237049635,-1.472211801,0.580394002,-2.53657308,0.011194338,0.053273792
AT5G10770,12.71203035,-1.146938172,0.452204352,-2.53632714,0.011202203,0.05329809
AT2G16380,3.644053035,-2.124117198,0.839142037,-2.531296378,0.011364178,0.053896121
AT2G18210,3.995398359,-2.255845024,0.891166498,-2.531339575,0.011362778,0.053896121
AT5G50740,16.43655865,-1.205340475,0.476628759,-2.528887427,0.011442472,0.054214186
AT4G16008,8.799752711,-1.502084953,0.594146015,-2.528141088,0.011466826,0.05430293
AT2G35710,2.360932921,-2.801793051,1.109446455,-2.525397271,0.011556756,0.054671507
AT5G01620,5.205979456,-1.70123197,0.674205742,-2.523312789,0.011625494,0.054935673
AT3G19150,7.066168435,-1.533194076,0.60761556,-2.52329627,0.011626041,0.054935673
AT3G07195,4.167810681,-1.939670747,0.769170407,-2.521769856,0.011676608,0.055080275
AT2G26110,23.04404299,-1.133101856,0.449475453,-2.520942688,0.011704091,0.055196438
AT1G30440,13.19964851,-1.040215015,0.413155793,-2.517730681,0.01181136,0.055607259
AT4G12080,5.517819613,-1.657506407,0.658514592,-2.517038236,0.011834599,0.055685249
AT1G04280,13.70462348,-1.019189703,0.405126658,-2.515731025,0.01187858,0.055869248
AT5G58590,32.62112761,-1.090128105,0.433408702,-2.515242771,0.011895044,0.055933065
AT2G41990,2.700949634,-2.724225524,1.08362362,-2.513996073,0.011937176,0.056117514
AT5G24313,2.219813326,-3.237059796,1.287735179,-2.513762029,0.011945101,0.0561411
AT1G49310,5.364588545,-1.684732517,0.670321332,-2.513320755,0.011960054,0.056184033
AT3G11900,10.2707411,-1.280831048,0.510183043,-2.510532379,0.012054927,0.056547181
AT1G76405,14.36958394,-1.067970981,0.426018948,-2.506862633,0.012180804,0.057085077
AT3G16950,15.70593236,-1.042020322,0.415684291,-2.506758959,0.012184377,0.057085077
AT2G39681,6.153937997,-1.704553875,0.679982504,-2.506761371,0.012184294,0.057085077
AT5G43180,8.788497508,-1.335570198,0.532824661,-2.506584804,0.012190381,0.057086855
AT1G24260,4.406253494,-1.920269881,0.76627375,-2.505984163,0.012211109,0.057158057
AT5G43540,1.557161257,-3.763760638,1.502363545,-2.505226282,0.012237308,0.057259299
AT3G47420,16.03073721,-1.095578649,0.437327561,-2.505167172,0.012239353,0.057259299
AT4G39300,13.13677613,-1.119183647,0.446794691,-2.504917067,0.012248011,0.057285925
AT2G32550,1.675121262,-3.660653986,1.463160569,-2.501881245,0.012353535,0.057735851
AT4G12690,2.973594453,-2.23361311,0.8928309,-2.501720215,0.012359155,0.057735851
AT4G11100,16.10139027,-1.01320291,0.405411035,-2.499199142,0.012447434,0.058078001
AT5G60270,2.215381975,-2.800367589,1.121410855,-2.497182523,0.01251845,0.058324804
AT3G24670,9.04997098,-1.320841381,0.529364736,-2.495144255,0.012590593,0.058593828
AT3G13080,8.15878216,-1.429946309,0.573566143,-2.49308005,0.012664029,0.058889413
AT4G22517,23.56570927,-1.136165524,0.456093615,-2.491079652,0.012735557,0.059179275
AT1G77990,3.941040877,-1.963943571,0.788737706,-2.489983117,0.012774916,0.059333618
AT2G24762,13.77726872,-1.100896926,0.442126529,-2.490004226,0.012774158,0.059333618
AT2G38300,3.572082724,-2.38234916,0.957085138,-2.489171615,0.012804114,0.059415862
AT5G20400,6.151776856,-1.564921354,0.629143572,-2.487383523,0.012868659,0.059654233
AT1G42430,11.68595689,-1.144378741,0.460309927,-2.486104851,0.012914991,0.05982593
AT1G58100,11.66214697,-1.119512304,0.450407721,-2.485553094,0.012935029,0.059904384
AT5G45340,9.993346923,-1.31242763,0.528109935,-2.485140956,0.012950015,0.059959406
AT3G15820,12.90257398,-1.045691895,0.420847346,-2.484729687,0.012964984,0.059999945
AT4G23270,9.249058065,-1.269598058,0.511051779,-2.484284586,0.012981202,0.060060607
AT1G13590,2.035501093,-3.489124339,1.404631194,-2.484014561,0.01299105,0.060091772
AT1G15010,5.838974283,-1.743363755,0.702120804,-2.482996865,0.013028223,0.060249294
AT2G15020,6.063319903,-2.573391235,1.036621064,-2.48248017,0.013047133,0.060279003
AT5G14000,4.199983166,-1.872876012,0.754548373,-2.482115233,0.013060503,0.06029014
AT5G27420,8.42575061,-1.490305366,0.60062323,-2.481264944,0.013091702,0.060398222
AT4G00080,9.807424139,-1.369027813,0.552105415,-2.479649312,0.013151166,0.060614632
AT4G31910,4.33819682,-1.746659809,0.704469054,-2.479398915,0.013160403,0.060642734
AT2G32270,1.465700419,-3.76390409,1.518172245,-2.479233896,0.013166493,0.060656327
AT5G66640,2.011551245,-3.239184075,1.307387022,-2.477601522,0.013226877,0.060883909
AT4G09420,1.078697765,-4.368781259,1.763341936,-2.477557624,0.013228505,0.060883909
AT5G56320,7.20958577,-1.563303248,0.63119328,-2.47674254,0.013258751,0.061008575
AT5G23300,7.071026147,-1.559220378,0.629601263,-2.47652041,0.013267004,0.061009014
AT3G54770,4.559924814,-1.889437358,0.762977473,-2.476399926,0.013271482,0.061009014
AT2G38940,5.891268398,-1.565108361,0.634223698,-2.467754464,0.013596355,0.06223579
AT1G13670,6.29630588,-1.598912919,0.648468066,-2.46567719,0.013675452,0.062538557
AT3G01070,1.071333902,-4.084295115,1.656523096,-2.465582958,0.01367905,0.0625402
AT1G34010,8.012460449,-1.383081705,0.561280137,-2.464155803,0.01373364,0.062722419
AT3G03040,7.713900994,-1.433766128,0.58240942,-2.46178389,0.013824794,0.063042366
AT1G48610,8.384716979,-1.371938443,0.557358083,-2.46150273,0.013835634,0.063076906
AT1G72880,10.88670058,-1.158128693,0.470606184,-2.460929612,0.013857755,0.063118152
AT4G30930,15.32304376,-1.03847521,0.422254002,-2.45936144,0.013918441,0.063364672
AT2G41260,1.156736394,-4.727982203,1.922563445,-2.459207375,0.013924416,0.063376932
AT2G22850,3.312676203,-2.256701078,0.917793391,-2.458833436,0.013938927,0.06342803
AT2G37430,1.293679847,-4.084269376,1.662080141,-2.457323974,0.013997639,0.063665192
AT1G28660,6.209465289,-1.400546911,0.569972752,-2.457217305,0.014001796,0.063669105
AT1G12830,15.98457305,-1.035596876,0.421920011,-2.454486279,0.014108605,0.064085685
AT5G05180,4.46296376,-1.905518563,0.776523206,-2.453910648,0.014131209,0.064166919
AT5G03700,4.100336726,-1.95284995,0.795902527,-2.45362954,0.014142259,0.064186912
AT2G43110,10.27189465,-1.296200883,0.528268553,-2.453677915,0.014140357,0.064186912
AT1G49500,77.70925529,-1.063098484,0.433563649,-2.452000964,0.014206428,0.06444786
AT5G11160,4.723328245,-2.002373261,0.817557886,-2.449212826,0.014316883,0.064887969
AT1G02710,5.492459732,-1.53747122,0.628098924,-2.447816995,0.014372464,0.065109316
AT3G06390,5.54005254,-1.611719418,0.658643838,-2.447027247,0.014403995,0.065236855
AT1G29270,5.105250158,-1.896180821,0.775108612,-2.446342089,0.0144314,0.065330332
AT2G29330,1.607670607,-3.654829313,1.495806694,-2.443383445,0.014550269,0.065822157
AT5G63470,14.43402082,-1.056441674,0.432409663,-2.443150012,0.014559684,0.065849325
AT1G16730,7.202702,-1.599728358,0.65522758,-2.441485074,0.014626993,0.066091832
AT2G39510,4.813108947,-1.755171704,0.719709255,-2.438723266,0.014739251,0.066508581
AT2G03505,2.058968389,-3.535603329,1.4502695,-2.437894012,0.014773105,0.066627324
AT1G51940,7.473545616,-1.477661001,0.606250881,-2.43737543,0.014794311,0.066676249
AT1G67050,8.157064149,-1.436750532,0.589933018,-2.435446887,0.014873408,0.066985834
AT5G43190,11.15368596,-1.144680278,0.470095287,-2.434996287,0.014891943,0.067051185
AT1G72180,11.93679635,-1.260231074,0.517652937,-2.434509654,0.014911982,0.067112607
AT1G17560,7.873695449,-1.458639511,0.59934238,-2.433733305,0.014944001,0.067209724
AT2G25460,4.256451735,-1.954027127,0.803295968,-2.432512058,0.014994492,0.067405408
AT5G23510,9.140675651,-1.233758406,0.507806994,-2.429581356,0.015116272,0.067889638
AT2G22300,12.88677675,-1.040285734,0.42906126,-2.424562249,0.015326855,0.068755455
AT5G26670,4.602680834,-2.067226125,0.85307582,-2.423261891,0.015381833,0.068938028
AT3G12145,18.00705531,-1.335041301,0.551080936,-2.422586615,0.015410452,0.069050265
AT1G55370,12.89367247,-1.093074143,0.4519669,-2.418482734,0.015585385,0.069720861
AT2G21080,5.12569146,-1.848696463,0.764462685,-2.418295229,0.015593419,0.069740648
AT3G45700,1.090303416,-4.087015491,1.690473456,-2.417675046,0.015620019,0.069823083
AT3G59650,13.26311743,-1.064337323,0.440430017,-2.416586705,0.015666794,0.069987771
AT3G49080,15.33356325,-1.013495664,0.41994723,-2.413388141,0.015804978,0.070556113
AT3G16720,10.58445492,-1.139092144,0.472033875,-2.413157626,0.015814978,0.070568129
AT2G27370,2.150968468,-3.072330549,1.274820658,-2.410010011,0.015952083,0.071015819
AT3G49845,2.34280479,-3.066532108,1.272640564,-2.409582246,0.015970796,0.07108274
AT1G09160,10.94265285,-1.129509789,0.468881164,-2.408946821,0.015998629,0.071173813
AT4G15393,2.221731261,-2.726200185,1.131681256,-2.408982362,0.015997071,0.071173813
AT1G79670,4.763482931,-1.69397398,0.703423725,-2.408184314,0.016032085,0.071289805
AT3G18710,5.097714603,-1.769232385,0.735005287,-2.407101577,0.016079697,0.071409693
AT3G22800,1.017448203,-4.090156791,1.700552146,-2.405193395,0.016163909,0.071694399
AT1G01130,5.56219319,-1.691022821,0.704115893,-2.401625696,0.0163224,0.072281173
AT3G23800,1.016776934,-4.376977235,1.823156245,-2.400769132,0.016360655,0.072433968
AT2G33550,6.317142165,-1.490515841,0.621554006,-2.398047197,0.016482741,0.072874245
AT3G14680,4.022727435,-1.906558759,0.795128774,-2.397798722,0.016493926,0.072907003
AT5G49560,3.171157102,-2.378905789,0.992438863,-2.397030062,0.016528568,0.073043409
AT5G08240,5.575882059,-1.557716935,0.649984756,-2.396543797,0.016550515,0.073105315
AT2G39650,5.74575893,-1.49048859,0.621952181,-2.396468145,0.016553932,0.073105315
AT5G08030,1.279516828,-3.913947805,1.633463734,-2.396103276,0.016570421,0.0731614
AT1G56680,1.490197102,-3.757710198,1.569799632,-2.393751484,0.016677044,0.073447452
AT5G61770,13.9388322,-1.14257332,0.477785475,-2.391394002,0.01678453,0.073903976
AT3G19430,1.615819847,-3.54736731,1.48433083,-2.38987646,0.016854041,0.074159316
AT2G23680,4.007959769,-1.99920381,0.837192924,-2.387984601,0.016941052,0.074474297
AT5G24580,7.640428105,-1.350008152,0.566892602,-2.381417833,0.017246138,0.075414469
AT3G54720,6.783105571,-1.522528911,0.639600954,-2.380435649,0.017292181,0.07553644
AT4G31470,1.766862659,-3.289147046,1.382351452,-2.379385533,0.017341528,0.075717746
AT5G62865,4.013126166,-1.75106685,0.736885142,-2.376309076,0.017486808,0.076274377
AT4G24240,11.36060194,-1.018116719,0.428671343,-2.375051975,0.017546479,0.076457041
AT1G15000,7.313849173,-1.450793822,0.611569311,-2.372247588,0.017680239,0.07684915
AT3G04330,1.072236587,-3.916826055,1.651306739,-2.371955472,0.017694223,0.076892627
AT1G19990,10.87125467,-1.224380538,0.516266129,-2.371607333,0.017710902,0.076930485
AT1G07090,5.777556266,-1.559968498,0.658789538,-2.367931499,0.017887848,0.077576939
AT2G02020,2.655250586,-2.974168739,1.256616791,-2.36680646,0.017942313,0.07776076
AT1G45180,4.266291981,-1.848349609,0.781808428,-2.3641976,0.018069172,0.078257758
AT2G32200,1.806753068,-3.541404547,1.498074038,-2.363971644,0.018080196,0.078257758
AT4G01580,7.519042006,-1.299322737,0.549628217,-2.364002971,0.018078668,0.078257758
AT5G23350,2.693472373,-2.56619143,1.08609165,-2.362776133,0.018138623,0.078442539
AT3G23880,4.09342652,-1.736742077,0.735007189,-2.362891279,0.018132988,0.078442539
AT2G34300,14.25135742,-1.015181545,0.430098506,-2.360346599,0.018257868,0.078880524
AT5G05300,1.828706359,-3.545337259,1.504161689,-2.357018721,0.018422318,0.07950208
AT1G69520,3.533637899,-2.001965377,0.849492465,-2.356660547,0.018440095,0.079543245
AT5G06800,2.747264119,-2.56217998,1.08793848,-2.355077999,0.018518818,0.079848975
AT1G79720,4.714425117,-1.757806151,0.746465125,-2.35484029,0.018530668,0.079880416
AT4G34220,15.07595301,-1.065358693,0.45256936,-2.354023023,0.018571461,0.080002688
AT5G15150,2.876964544,-2.305347541,0.979422066,-2.353783544,0.018583429,0.080036391
AT3G50260,5.063183857,-1.648520531,0.700712907,-2.352633319,0.018641006,0.080230691
AT1G01070,4.052487715,-1.846573831,0.78596684,-2.349429693,0.018802195,0.080798394
AT1G45015,1.538826382,-3.724642095,1.590131728,-2.34234814,0.019162831,0.082128847
AT5G22250,6.070853971,-1.57586233,0.674096334,-2.337740544,0.019400712,0.083001006
AT1G28395,9.260115525,-1.280618756,0.548123382,-2.336369508,0.019471992,0.083232205
